time,sensor,x,y,z,drone_x,drone_y,drone_z
65.14800000002957,range_fwd,2.9499614312538416,1.6625150845107988,1.3480587023007817,0.4804688617226277,1.6629296066105739,1.3480587023007817
65.14800000002957,range_back,-2.9500400218017915,1.663505442214714,1.3480587023007817,0.4804688617226277,1.6629296066105739,1.3480587023007817
65.14800000002957,range_left,0.4806852384604491,2.951982099973907,1.3480587023007817,0.4804688617226277,1.6629296066105739,1.3480587023007817
65.15000000002956,range_fwd,2.9499614741356757,1.6605198523526672,1.3465568025241454,0.48044347549804944,1.6609342506660403,1.3465568025241454
65.15000000002956,range_back,-2.9500399691960593,1.6615099041151424,1.3465568025241454,0.48044347549804944,1.6609342506660403,1.3465568025241454
65.15000000002956,range_left,0.48066011961987426,2.951978496938689,1.3465568025241454,0.48044347549804944,1.6609342506660403,1.3465568025241454
65.15200000002956,range_fwd,2.94996151689362,1.6585250962211073,1.3450160103116355,0.4804180896833352,1.6589393687602183,1.3450160103116355
65.15200000002956,range_back,-2.950039916780109,1.6595148372994604,1.3450160103116355,0.4804180896833352,1.6589393687602183,1.3450160103116355
65.15200000002956,range_left,0.4806349998574627,2.9519748568497626,1.3450160103116355,0.4804180896833352,1.6589393687602183,1.3450160103116355
65.15400000002955,range_fwd,2.9499615595277477,1.656530815890547,1.3434363436088324,0.4803927042899278,1.6569449606714473,1.3434363436088324
65.15400000002955,range_back,-2.950039864553539,1.657520241551591,1.3434363436088324,0.4803927042899278,1.6569449606714473,1.3434363436088324
65.15400000002955,range_left,0.48060987918207576,2.951971179817253,1.3434363436088324,0.4803927042899278,1.6569449606714473,1.3434363436088324
65.15600000002955,range_fwd,2.9499616020381345,1.6545370111043043,1.3418178208478,0.48036731932952176,1.6549510261469904,1.3418178208478
65.15600000002955,range_back,-2.9500398125159553,1.6555261166244286,1.3418178208478,0.48036731932952176,1.6549510261469904,1.3418178208478
65.15600000002955,range_left,0.480584757602865,2.9519674659521957,1.3418178208478,0.48036731932952176,1.6549510261469904,1.3418178208478
65.15800000002955,range_fwd,2.949961644424852,1.652543681574755,1.340160460946191,0.48034193481405985,1.652957564903203,1.340160460946191
65.15800000002955,range_back,-2.9500397606669617,1.6535324622400063,1.340160460946191,0.48034193481405985,1.652957564903203,1.340160460946191
65.15800000002955,range_left,0.48055963512926864,2.951963715366528,1.340160460946191,0.48034193481405985,1.652957564903203,1.340160460946191
65.16000000002954,range_fwd,2.9499616866879683,1.650550826983502,1.338464283306329,0.4803165507557296,1.650964576625701,1.338464283306329
65.16000000002954,range_back,-2.950039709006167,1.6515392780896647,1.338464283306329,0.4803165507557296,1.650964576625701,1.338464283306329
65.16000000002954,range_left,0.480534511771008,2.9519599281730806,1.338464283306329,0.4803165507557296,1.650964576625701,1.338464283306329
65.16200000002954,range_fwd,2.949961728827552,1.6485584469815493,1.3367293078142655,0.48029116716695963,1.6489720609695349,1.3367293078142655
65.16200000002954,range_back,-2.9500396575331815,1.6495465638342246,1.3367293078142655,0.48029116716695963,1.6489720609695349,1.3367293078142655
65.16200000002954,range_left,0.48050938753808387,2.9519561044855767,1.3367293078142655,0.48029116716695963,1.6489720609695349,1.3367293078142655
65.16400000002953,range_fwd,2.949961770843672,1.6465665411894732,1.3349555548388141,0.48026578406041637,1.6469800175593612,1.3349555548388141
65.16400000002953,range_back,-2.95003960624762,1.6475543191041595,1.3349555548388141,0.48026578406041637,1.6469800175593612,1.3349555548388141
65.16400000002953,range_left,0.4804842624407733,2.95195224441862,1.3349555548388141,0.48026578406041637,1.6469800175593612,1.3349555548388141
65.16600000002953,range_fwd,2.9499618127363916,1.6445751091975997,1.3331430452305606,0.4802404014490004,1.6449884459896191,1.3331430452305606
65.16600000002953,range_back,-2.9500395551490963,1.6455625434997707,1.3331430452305606,0.4802404014490004,1.6449884459896191,1.3331430452305606
65.16600000002953,range_left,0.4804591364896257,2.951948348087691,1.3331430452305606,0.4802404014490004,1.6449884459896191,1.3331430452305606
65.16800000002952,range_fwd,2.9499618545057724,1.6425841505661825,1.331291800320849,0.480215019345843,1.642997345824708,1.331291800320849
65.16800000002952,range_back,-2.950039504237229,1.6435712365913657,1.331291800320849,0.480215019345843,1.642997345824708,1.331291800320849
65.16800000002952,range_left,0.48043400969545946,2.95194441560914,1.331291800320849,0.480215019345843,1.642997345824708,1.331291800320849
65.17000000002952,range_fwd,2.949961896151879,1.6405936648255801,1.3294018419207445,0.4801896377643029,1.6410067165991657,1.3294018419207445
65.17000000002952,range_back,-2.9500394535116388,1.641580397919435,1.3294018419207445,0.4801896377643029,1.6410067165991657,1.3294018419207445
65.17000000002952,range_left,0.48040888206935883,2.9519404471001787,1.3294018419207445,0.4801896377643029,1.6410067165991657,1.3294018419207445
65.17200000002951,range_fwd,2.9499619376747686,1.6386036514764402,1.3274731923199736,0.4801642567179627,1.6390165578178508,1.3274731923199736
65.17200000002951,range_back,-2.950039402971947,1.6395900269948351,1.3274731923199736,0.4801642567179627,1.6390165578178508,1.3274731923199736
65.17200000002951,range_left,0.48038375362267,2.951936442678877,1.3274731923199736,0.4801642567179627,1.6390165578178508,1.3274731923199736
65.17400000002951,range_fwd,2.949961979074501,1.6366141099898792,1.3255058742858399,0.4801388762206254,1.637026868956124,1.3255058742858399
65.17400000002951,range_back,-2.9500393526177793,1.6376001232989694,1.3255058742858399,0.4801388762206254,1.637026868956124,1.3255058742858399
65.17400000002951,range_left,0.480358624366998,2.951932402464152,1.3255058742858399,0.4801388762206254,1.637026868956124,1.3255058742858399
65.1760000000295,range_fwd,2.9499620203511325,1.63462503980767,1.3234999110621166,0.4801134962863112,1.6350376494600338,1.3234999110621166
65.1760000000295,range_back,-2.9500393024487632,1.6356106862839728,1.3234999110621166,0.4801134962863112,1.6350376494600338,1.3234999110621166
65.1760000000295,range_left,0.480333494314203,2.951928326575766,1.3234999110621166,0.4801134962863112,1.6350376494600338,1.3234999110621166
65.1780000000295,range_fwd,2.9499620615047184,1.6326364403424267,1.3214553263679176,0.48008811692925407,1.6330488987465022,1.3214553263679176
65.1780000000295,range_back,-2.9500392524645287,1.6336217153728982,1.3214553263679176,0.48008811692925407,1.6330488987465022,1.3214553263679176
65.1780000000295,range_left,0.48030836347639727,2.9519242151343157,1.3214553263679176,0.48008811692925407,1.6330488987465022,1.3214553263679176
65.1800000000295,range_fwd,2.9499621025353133,1.6306483109777936,1.3193721443965434,0.4800627381638982,1.6310606162035128,1.3193721443965434
65.1800000000295,range_back,-2.950039202664708,1.631633209959904,1.3193721443965434,0.4800627381638982,1.6310606162035128,1.3193721443965434
65.1800000000295,range_left,0.4802832318659413,2.951920068261228,1.3193721443965434,0.4800627381638982,1.6310606162035128,1.3193721443965434
65.18200000002949,range_fwd,2.949962143442967,1.6286606510686341,1.3172503898143058,0.480037360004895,1.6290728011903008,1.3172503898143058
65.18200000002949,range_back,-2.9500391530489356,1.629645169410443,1.3172503898143058,0.480037360004895,1.6290728011903008,1.3172503898143058
65.18200000002949,range_left,0.4802580994954409,2.951915886078753,1.3172503898143058,0.480037360004895,1.6290728011903008,1.3172503898143058
65.18400000002949,range_fwd,2.9499621842277315,1.6266734599412236,1.3150900877593295,0.4800119824670995,1.6270854530375438,1.3150900877593295
65.18400000002949,range_back,-2.9500391036168465,1.627657593061454,1.3150900877593295,0.4800119824670995,1.6270854530375438,1.3150900877593295
65.18400000002949,range_left,0.48023296637774354,2.951911668709955,1.3150900877593295,0.4800119824670995,1.6270854530375438,1.3150900877593295
65.18600000002948,range_fwd,2.9499622248896555,1.6246867368934417,1.3128912638403305,0.4799866055655672,1.6250985710475552,1.3128912638403305
65.18600000002948,range_back,-2.950039054368081,1.6256704802215547,1.3128912638403305,0.4799866055655672,1.6250985710475552,1.3128912638403305
65.18600000002948,range_left,0.48020783252593524,2.951907416278711,1.3128912638403305,0.4799866055655672,1.6250985710475552,1.3128912638403305
65.18800000002948,range_fwd,2.9499622654287876,1.6227004811949677,1.310653944135373,0.47996122931555085,1.6231121544944789,1.310653944135373
65.18800000002948,range_back,-2.9500390053022816,1.6236838301712355,1.310653944135373,0.47996122931555085,1.6231121544944789,1.310653944135373
65.18800000002948,range_left,0.48018269795333696,2.951903128909697,1.310653944135373,0.47996122931555085,1.6231121544944789,1.310653944135373
65.19000000002947,range_fwd,2.949962305845171,1.6207146920874762,1.3083781551906035,0.479935853732497,1.6211262026244848,1.3083781551906035
65.19000000002947,range_back,-2.950038956419089,1.6216976421630551,1.3083781551906035,0.479935853732497,1.6211262026244848,1.3083781551906035
65.19000000002947,range_left,0.48015756267350157,2.9518988067283853,1.3083781551906035,0.479935853732497,1.6211262026244848,1.3083781551906035
65.19200000002947,range_fwd,2.949962346138854,1.6187293687848356,1.3060639240189622,0.4799104788320429,1.6191407146559675,1.3060639240189622
65.19200000002947,range_back,-2.950038907718151,1.6197119154218396,1.3060639240189622,0.4799104788320429,1.6191407146559675,1.3060639240189622
65.19200000002947,range_left,0.48013242670021056,2.9518944498610393,1.3060639240189622,0.4799104788320429,1.6191407146559675,1.3060639240189622
65.19400000002946,range_fwd,2.9499623863098767,1.616744510473308,1.3037112780988735,0.4798851046300133,1.6171556897797452,1.3037112780988735
65.19400000002946,range_back,-2.950038859199114,1.6177266491448792,1.3037112780988735,0.4798851046300133,1.6171556897797452,1.3037112780988735
65.19400000002946,range_left,0.4801072900474705,2.951890058434702,1.3037112780988735,0.4798851046300133,1.6171556897797452,1.3037112780988735
65.19600000002946,range_fwd,2.949962426358282,1.6147601163117489,1.3013202453729136,0.4798597311424173,1.61517112715926,1.3013202453729136
65.19600000002946,range_back,-2.9500388108616287,1.6157418425021308,1.3013202453729136,0.4798597311424173,1.61517112715926,1.3013202453729136
65.19600000002946,range_left,0.48008215272951016,2.9518856325771927,1.3013202453729136,0.4798597311424173,1.61517112715926,1.3013202453729136
65.19800000002945,range_fwd,2.9499624662841115,1.6127761854318112,1.2988908542464566,0.4798343583854449,1.613187025930781,1.2988908542464566
65.19800000002945,range_back,-2.9500387627053466,1.6137574946364186,1.2988908542464566,0.4798343583854449,1.613187025930781,1.2988908542464566
65.19800000002945,range_left,0.48005701476077695,2.9518811724170995,1.2988908542464566,0.4798343583854449,1.613187025930781,1.2988908542464566
65.20000000002945,range_fwd,2.949962506087402,1.6107927169381482,1.2964231335862995,0.47980898637546415,1.6112033852036078,1.2964231335862995
65.20000000002945,range_back,-2.9500387147299247,1.6117736046636386,1.2964231335862995,0.47980898637546415,1.6112033852036078,1.2964231335862995
65.20000000002945,range_left,0.48003187615593385,2.9518766780837717,1.2964231335862995,0.47980898637546415,1.6112033852036078,1.2964231335862995
65.20200000002944,range_fwd,2.9499625457681944,1.60880970990862,1.2939171127192646,0.4797836151290179,1.6092202040602759,1.2939171127192646
65.20200000002944,range_back,-2.950038666935018,1.609790171672963,1.2939171127192646,0.4797836151290179,1.6092202040602759,1.2939171127192646
65.20200000002944,range_left,0.4800067369298564,2.9518721497073126,1.2939171127192646,0.4797836151290179,1.6092202040602759,1.2939171127192646
65.20400000002944,range_fwd,2.9499625853265217,1.6068271633944988,1.2913728214307816,0.47975824466282074,1.6072374815567627,1.2913728214307816
65.20400000002944,range_back,-2.9500386193202854,1.6078071947270465,1.2913728214307816,0.47975824466282074,1.6072374815567627,1.2913728214307816
65.20400000002944,range_left,0.4799815970976293,2.9518675874185734,1.2913728214307816,0.47975824466282074,1.6072374815567627,1.2913728214307816
65.20600000002943,range_fwd,2.9499626247624207,1.6048450764206785,1.2887902899634478,0.4797328749937558,1.605255216722696,1.2887902899634478
65.20600000002943,range_back,-2.9500385718853885,1.6058246728622336,1.2887902899634478,0.4797328749937558,1.605255216722696,1.2887902899634478
65.20600000002943,range_left,0.47995645667454323,2.951862991349147,1.2887902899634478,0.4797328749937558,1.605255216722696,1.2887902899634478
65.20800000002943,range_fwd,2.949962664075926,1.6028634479858843,1.286169549015568,0.47970750613887175,1.603273408561564,1.286169549015568
65.20800000002943,range_back,-2.950038524629992,1.6038426050887697,1.286169549015568,0.47970750613887175,1.603273408561564,1.286169549015568
65.20800000002943,range_left,0.47993131567609193,2.951858361631361,1.286169549015568,0.47970750613887175,1.603273408561564,1.286169549015568
65.21000000002942,range_fwd,2.94996270326707,1.6008822770628823,1.2835106297396726,0.47968213811537985,1.601292056050925,1.2835106297396726
65.21000000002942,range_back,-2.9500384775537576,1.6018609903910093,1.2835106297396726,0.47968213811537985,1.601292056050925,1.2835106297396726
65.21000000002942,range_left,0.479906174117969,2.9518536983982675,1.2835106297396726,0.47968213811537985,1.601292056050925,1.2835106297396726
65.21200000002942,range_fwd,2.9499627423358836,1.5989015625986938,1.280813563741015,0.4796567709406507,1.5993111581426196,1.280813563741015
65.21200000002942,range_back,-2.9500384306563574,1.5998798277276283,1.280813563741015,0.4796567709406507,1.5993111581426196,1.280813563741015
65.21200000002942,range_left,0.4798810320160646,2.951849001783642,1.280813563741015,0.4796567709406507,1.5993111581426196,1.280813563741015
65.21400000002942,range_fwd,2.949962781282397,1.5969213035148067,1.2780783830760494,0.47963140463221143,1.5973307137629849,1.2780783830760494
65.21400000002942,range_back,-2.950038383937458,1.597899116031838,1.2780783830760494,0.47963140463221143,1.5973307137629849,1.2780783830760494
65.21400000002942,range_left,0.47985588938646273,2.951844271921969,1.2780783830760494,0.47963140463221143,1.5973307137629849,1.2780783830760494
65.21600000002941,range_fwd,2.949962820106638,1.5949414987073918,1.2753051202508876,0.4796060392077427,1.595350721813068,1.2753051202508876
65.21600000002941,range_back,-2.9500383373967294,1.5959188542115987,1.2753051202508876,0.4796060392077427,1.595350721813068,1.2753051202508876
65.21600000002941,range_left,0.47983074624543803,2.951839508948442,1.2753051202508876,0.4796060392077427,1.595350721813068,1.2753051202508876
65.2180000000294,range_fwd,2.9499628603126538,1.5929619957322536,1.2724962601972534,0.47958067618909267,1.593371029853578,1.2724962601972534
65.2180000000294,range_back,-2.950038289529831,1.59393888983457,1.2724962601972534,0.47958067618909267,1.593371029853578,1.2724962601972534
65.2180000000294,range_left,0.4798056041134698,2.9518345616836914,1.2724962601972534,0.47958067618909267,1.593371029853578,1.2724962601972534
65.2200000000294,range_fwd,2.9499629033954973,1.5909824910310788,1.2696567447269276,0.47955531859328704,1.5913913343309336,1.2696567447269276
65.2200000000294,range_back,-2.9500382388414055,1.5919589193544774,1.2696567447269276,0.47955531859328704,1.5913913343309336,1.2696567447269276
65.2200000000294,range_left,0.47978046603136854,2.9518292794621765,1.2696567447269276,0.47955531859328704,1.5913913343309336,1.2696567447269276
65.2220000000294,range_fwd,2.949962949174007,1.5890026981603034,1.2667912515533994,0.47952996925630015,1.5894113488061825,1.2667912515533994
65.2220000000294,range_back,-2.9500381855123257,1.5899786563400948,1.2667912515533994,0.47952996925630015,1.5894113488061825,1.2667912515533994
65.2220000000294,range_left,0.47975533488397515,2.9518236801272124,1.2667912515533994,0.47952996925630015,1.5894113488061825,1.2667912515533994
65.22400000002939,range_fwd,2.9499629973191412,1.5870223628422084,1.2639039485275567,0.47950463068516663,1.5874308190063657,1.2639039485275567
65.22400000002939,range_back,-2.950038129871326,1.587997846526323,1.2639039485275567,0.47950463068516663,1.5874308190063657,1.2639039485275567
65.22400000002939,range_left,0.4797302132243389,2.9518177965283714,1.2639039485275567,0.47950463068516663,1.5874308190063657,1.2639039485275567
65.22600000002939,range_fwd,2.949963047538355,1.5850412594623704,1.2609985485443709,0.47947930509446485,1.5854495193219809,1.2609985485443709
65.22600000002939,range_back,-2.950038072210652,1.5860162643116098,1.2609985485443709,0.47947930509446485,1.5854495193219809,1.2609985485443709
65.22600000002939,range_left,0.4797051033077076,2.9518116579400884,1.2609985485443709,0.47947930509446485,1.5854495193219809,1.2609985485443709
65.22800000002938,range_fwd,2.949963099571576,1.5830591879470985,1.2580783585574216,0.4794539944387738,1.5834672496844036,1.2580783585574216
65.22800000002938,range_back,-2.950038012790078,1.584033709635365,1.2580783585574216,0.4794539944387738,1.5834672496844036,1.2580783585574216
65.22800000002938,range_left,0.47968000712457004,2.951805290449763,1.2580783585574216,0.4794539944387738,1.5834672496844036,1.2580783585574216
65.23000000002938,range_fwd,2.949963153187609,1.5810759709798763,1.2551463233296192,0.47942870044154545,1.581483832782313,1.2551463233296192
65.23000000002938,range_back,-2.9500379518404927,1.5820500051943764,1.2551463233296192,0.47942870044154545,1.581483832782313,1.2551463233296192
65.23000000002938,range_left,0.47965492643005003,2.951798717304017,1.2551463233296192,0.47942870044154545,1.581483832782313,1.2551463233296192
65.23200000002937,range_fwd,2.949963208180954,1.5790914515202057,1.2522050644823013,0.47940342462078617,1.5794991115805244,1.2522050644823013
65.23200000002937,range_back,-2.9500378895670956,1.5800649939616367,1.2522050644823013,0.47940342462078617,1.5794991115805244,1.2522050644823013
65.23200000002937,range_left,0.4796298627700531,2.9517919592175446,1.2522050644823013,0.47940342462078617,1.5794991115805244,1.2522050644823013
65.23400000002937,range_fwd,2.94996326436896,1.57710549059217,1.2492569153454904,0.47937816831189856,1.5775129471085376,1.2492569153454904
65.23400000002937,range_back,-2.9500378261522355,1.5780785369748855,1.2492569153454904,0.47937816831189856,1.5775129471085376,1.2492569153454904
65.23400000002937,range_left,0.4796048175045226,2.9517850346485703,1.2492569153454904,0.47937816831189856,1.5775129471085376,1.2492569153454904
65.23600000002936,range_fwd,2.9499633215892964,1.575117965313523,1.246303952058854,0.47935293268799656,1.575525216489618,1.246303952058854
65.23600000002936,range_back,-2.9500377617579354,1.5760905113656847,1.246303952058854,0.47935293268799656,1.575525216489618,1.246303952058854
65.23600000002936,range_left,0.4795797918281243,2.9517779600444705,1.246303952058854,0.47935293268799656,1.575525216489618,1.246303952058854
65.23800000002936,range_fwd,2.9499633796977105,1.5731287671392515,1.2433480213251868,0.4793277187779719,1.5735358111843492,1.2433480213251868
65.23800000002936,range_back,-2.950037696528151,1.5741008086029666,1.2433480213251868,0.4793277187779719,1.5735358111843492,1.2433480213251868
65.23800000002936,range_left,0.4795547867886418,2.9517707500607875,1.2433480213251868,0.4793277187779719,1.5735358111843492,1.2433480213251868
65.24000000002935,range_fwd,2.9499634385660176,1.5711378002963552,1.2403907651755008,0.47930252748256064,1.571544635425403,1.2403907651755008
65.24000000002935,range_back,-2.95003763059076,1.5721093329278,1.2403907651755008,0.47930252748256064,1.571544635425403,1.2403907651755008
65.24000000002935,range_left,0.4795298033033359,2.951763417756473,1.2403907651755008,0.47930252748256064,1.571544635425403,1.2403907651755008
65.24200000002935,range_fwd,2.9499634980803298,1.5691449803890891,1.2374336430665405,0.4792773595886299,1.5695516048227771,1.2374336430665405
65.24200000002935,range_back,-2.950037564059349,1.5701159999586227,1.2374336430665405,0.4792773595886299,1.5695516048227771,1.2374336430665405
65.24200000002935,range_left,0.47950484217349315,2.951755974767943,1.2374336430665405,0.4792773595886299,1.5695516048227771,1.2374336430665405
65.24400000002935,range_fwd,2.9499635581394648,1.5671502331561635,1.2344779515973108,0.47925221578188215,1.5675566451209864,1.2344779515973108
65.24400000002935,range_back,-2.9500374970347973,1.5681207354484314,1.2344779515973108,0.47925221578188215,1.5675566451209864,1.2344779515973108
65.24400000002935,range_left,0.4794799040973624,2.9517484314642166,1.2344779515973108,0.47925221578188215,1.5675566451209864,1.2344779515973108
65.24600000002934,range_fwd,2.949963618653544,1.5651534933633828,1.2315248421005713,0.47922709665815155,1.5655596910916967,1.2315248421005713
65.24600000002934,range_back,-2.950037429606684,1.5661234741774106,1.2315248421005713,0.47922709665815155,1.5655596910916967,1.2315248421005713
65.24600000002934,range_left,0.4794549896816584,2.9517407970851908,1.2315248421005713,0.47922709665815155,1.5655596910916967,1.2315248421005713
65.24800000002934,range_fwd,2.9499636795427366,1.563154703816999,1.2285753363378642,0.4792020027334481,1.5635606855470734,1.2285753363378642
65.24800000002934,range_back,-2.9500373618545397,1.564124158966279,1.2285753363378642,0.4792020027334481,1.5635606855470734,1.2285753363378642
65.24800000002934,range_left,0.47943009945179055,2.9517330798648747,1.2285753363378642,0.4792020027334481,1.5635606855470734,1.2285753363378642
65.25000000002933,range_fwd,2.949963740736146,1.5611538144846488,1.2256303405021607,0.47917693445288817,1.5615595784607128,1.2256303405021607
65.25000000002933,range_back,-2.9500372938489576,1.56212273979722,1.2256303405021607,0.47917693445288817,1.5615595784607128,1.2256303405021607
65.25000000002933,range_left,0.47940523386095824,2.9517252871412065,1.2256303405021607,0.47917693445288817,1.5615595784607128,1.2256303405021607
65.25200000002933,range_fwd,2.94996380217082,1.5591507817121608,1.222690657710326,0.47915189219863485,1.5595563261844463,1.222690657710326
65.25200000002933,range_back,-2.9500372256525957,1.5601191730306805,1.222690657710326,0.47915189219863485,1.5595563261844463,1.222690657710326
65.25200000002933,range_left,0.47938039329823734,2.951717425453924,1.222690657710326,0.47915189219863485,1.5595563261844463,1.222690657710326
65.25400000002932,range_fwd,2.9499638637908694,1.5571455675258001,1.2197569991480497,0.4791268762969577,1.5575508907505808,1.2197569991480497
65.25400000002932,range_back,-2.950037157321042,1.558113420707613,1.2197569991480497,0.4791268762969577,1.5575508907505808,1.2197569991480497
65.25400000002932,range_left,0.47935557809577045,2.95170950063176,1.2197569991480497,0.4791268762969577,1.5575508907505808,1.2197569991480497
65.25600000002932,range_fwd,2.949963925546686,1.5551381390106394,1.2168299940124203,0.4791018870245092,1.555543239250267,1.2168299940124203
65.25600000002932,range_back,-2.9500370889036125,1.5561054499278393,1.2168299940124203,0.4791018870245092,1.555543239250267,1.2168299940124203
65.25600000002932,range_left,0.4793307885351598,2.9517015178701467,1.2168299940124203,0.4791018870245092,1.555543239250267,1.2168299940124203
65.25800000002931,range_fwd,2.9499639873942405,1.5531284677567654,1.2139101983817229,0.4790769246139049,1.5535333432797018,1.2139101983817229
65.25800000002931,range_back,-2.950037020444034,1.5540952322962527,1.2139101983817229,0.4790769246139049,1.5535333432797018,1.2139101983817229
65.25800000002931,range_left,0.4793060248531507,2.9516934818004437,1.2139101983817229,0.4790769246139049,1.5535333432797018,1.2139101983817229
65.26000000002931,range_fwd,2.9499640492944703,1.5511165293659241,1.2109981031280979,0.4790519892586846,1.551521178446772,1.2109981031280979
65.26000000002931,range_back,-2.9500369519810747,1.5520827434294602,1.2109981031280979,0.4790519892586846,1.551521178446772,1.2109981031280979
65.26000000002931,range_left,0.47928128724668495,2.9516853965516243,1.2109981031280979,0.4790519892586846,1.551521178446772,1.2109981031280979
65.2620000000293,range_fwd,2.9499641112127266,1.549102303012019,1.208094140976264,0.4790270811177228,1.5495067239315496,1.208094140976264
65.2620000000293,range_back,-2.9500368835490915,1.5500679625162765,1.208094140976264,0.4790270811177228,1.5495067239315496,1.208094140976264
65.2620000000293,range_left,0.4792565758773936,2.951677265805228,1.208094140976264,0.4790270811177228,1.5495067239315496,1.208094140976264
65.2640000000293,range_fwd,2.949964173118283,1.547085771049588,1.2051986928003964,0.47900220031914964,1.5474899620947673,1.2051986928003964
65.2640000000293,range_back,-2.950036815178518,1.5480508719261983,1.2051986928003964,0.47900220031914964,1.5474899620947673,1.2051986928003964
65.2640000000293,range_left,0.47923189087559065,2.9516690928443197,1.2051986928003964,0.47900220031914964,1.5474899620947673,1.2051986928003964
65.2660000000293,range_fwd,2.9499642349839,1.5450669186650268,1.2023120932413318,0.4789773469638367,1.5454708781290394,1.2023120932413318
65.2660000000293,range_back,-2.950036746896299,1.5460314568606235,1.2023120932413318,0.4789773469638367,1.5454708781290394,1.2023120932413318
65.2660000000293,range_left,0.4792072323438243,2.9516608805971076,1.2023120932413318,0.4789773469638367,1.5454708781290394,1.2023120932413318
65.26800000002929,range_fwd,2.9499642967854407,1.5430457335658962,1.199434635717425,0.4789525211284958,1.5434494597481672,1.199434635717425
65.26800000002929,range_back,-2.950036678726283,1.544009705042157,1.199434635717425,0.4789525211284958,1.5434494597481672,1.199434635717425
65.26800000002929,range_left,0.47918260036003363,2.951652631675802,1.199434635717425,0.4789525211284958,1.5434494597481672,1.199434635717425
65.27000000002928,range_fwd,2.9499643585015245,1.5410222057041567,1.196566576894476,0.4789277228684336,1.5414256969103726,1.196566576894476
65.27000000002928,range_back,-2.950036610689565,1.5419856064378428,1.196566576894476,0.4789277228684336,1.5414256969103726,1.196566576894476
65.27000000002928,range_left,0.479157994980355,2.9516443484112296,1.196566576894476,0.4789277228684336,1.5414256969103726,1.196566576894476
65.27200000002928,range_fwd,2.9499644201132207,1.5389963270296292,1.1937081406730958,0.4789029522200008,1.539399581571758,1.1937081406730958
65.27200000002928,range_back,-2.9500365428047814,1.5399591530126227,1.1937081406730958,0.4789029522200008,1.539399581571758,1.1937081406730958
65.27200000002928,range_left,0.479133416241617,2.951636032883672,1.1937081406730958,0.4789029522200008,1.539399581571758,1.1937081406730958
65.27400000002928,range_fwd,2.9499644816037778,1.5369680912703845,1.1908595217455895,0.4788782092027685,1.5373711074666936,1.1908595217455895
65.27400000002928,range_back,-2.9500364750883996,1.5379303385097234,1.1908595217455895,0.4788782092027685,1.5373711074666936,1.1908595217455895
65.27400000002928,range_left,0.4791088641635582,2.9516276869503333,1.1908595217455895,0.4788782092027685,1.5373711074666936,1.1908595217455895
65.27600000002927,range_fwd,2.949964542958382,1.5349374937371196,1.1880208887688122,0.4788534938214639,1.5353402699121925,1.1880208887688122
65.27600000002927,range_back,-2.950036407554948,1.5358991582550312,1.1880208887688122,0.4788534938214639,1.5353402699121925,1.1880208887688122
65.27600000002927,range_left,0.4790843387507988,2.9516193122698158,1.1880208887688122,0.4788534938214639,1.5353402699121925,1.1880208887688122
65.27800000002927,range_fwd,2.9499646041639385,1.5329045311489031,1.1851923871944492,0.4788288060676898,1.5333070656336563,1.1851923871944492
65.27800000002927,range_back,-2.9500363402172347,1.5338656089828364,1.1851923871944492,0.4788288060676898,1.5333070656336563,1.1851923871944492
65.27800000002927,range_left,0.4790598399945932,2.95161091032391,1.1851923871944492,0.4788288060676898,1.5333070656336563,1.1851923871944492
65.28000000002926,range_fwd,2.949964665208886,1.5308692014779592,1.182374141793698,0.47880414592145404,1.5312714926096571,1.182374141793698
65.28000000002926,range_back,-2.950036273086539,1.5318296886806155,1.182374141793698,0.47880414592145404,1.5312714926096571,1.182374141793698
65.28000000002926,range_left,0.47903536787438805,2.951602482437021,1.182374141793698,0.47880414592145404,1.5312714926096571,1.182374141793698
65.28200000002926,range_fwd,2.9499647260830217,1.5288315038114082,1.179566258909336,0.47877951335252844,1.5292335499336778,1.179566258909336
65.28200000002926,range_back,-2.950036206172782,1.5297913964507703,1.179566258909336,0.47877951335252844,1.5292335499336778,1.179566258909336
65.28200000002926,range_left,0.4790109223592072,2.9515940297934566,1.179566258909336,0.47877951335252844,1.5292335499336778,1.179566258909336
65.28400000002925,range_fwd,2.9499647867773553,1.5267914382281143,1.176768828464607,0.4787549083216568,1.5271932376909594,1.176768828464607
65.28400000002925,range_back,-2.950036139484674,1.5277507323874753,1.176768828464607,0.4787549083216568,1.5271932376909594,1.176768828464607
65.28400000002925,range_left,0.47898650340888244,2.9515855534528406,1.176768828464607,0.4787549083216568,1.5271932376909594,1.176768828464607
65.28600000002925,range_fwd,2.949964847283968,1.524749005688991,1.1739819257551731,0.47873033078162863,1.5251505568488046,1.1739819257551731
65.28600000002925,range_back,-2.950036073029853,1.5257076974669803,1.1739819257551731,0.47873033078162863,1.5251505568488046,1.1739819257551731
65.28600000002925,range_left,0.47896211097514785,2.95157705436383,1.1739819257551731,0.47873033078162863,1.5251505568488046,1.1739819257551731
65.28800000002924,range_fwd,2.9499649075958985,1.5227042079392923,1.1712056130475557,0.47870578067823355,1.52310550915887,1.1712056130475557
65.28800000002924,range_back,-2.9500360068150027,1.5236622934499027,1.1712056130475557,0.47870578067823355,1.52310550915887,1.1712056130475557
